"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"18777","Site",3,10,0.3,0.493371441200726,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17187","Site",6,20,0.3,0.697732583433627,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"257","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"6416","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"13825","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"18537","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26213","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34643","Site",2,7,0.285714285714286,0.32064484096871,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"12432","Site",3,11,0.272727272727273,0.29694707744059,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"22677","Site",3,11,0.272727272727273,0.29694707744059,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"9072","Site",1,4,0.25,0.0682577650419934,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"22022","Site",1,4,0.25,0.0682577650419934,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26725","Site",1,4,0.25,0.0682577650419934,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"4695","Site",2,8,0.25,0.0965310570596632,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"6530","Site",2,8,0.25,0.0965310570596632,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8304","Site",2,8,0.25,0.0965310570596632,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17961","Site",2,8,0.25,0.0965310570596632,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"32913","Site",2,8,0.25,0.0965310570596632,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8594","Site",3,12,0.25,0.118225917063831,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"20531","Site",3,12,0.25,0.118225917063831,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34341","Site",3,12,0.25,0.118225917063831,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34694","Site",3,12,0.25,0.118225917063831,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"39000","Site",3,12,0.25,0.118225917063831,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"21380","Site",4,17,0.235294117647059,-0.00709497416058977,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17717","Site",2,9,0.222222222222222,-0.100761462681038,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"31107","Site",2,9,0.222222222222222,-0.100761462681038,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"38711","Site",2,9,0.222222222222222,-0.100761462681038,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17235","Site",2,10,0.2,-0.277521435675408,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"30336","Site",2,10,0.2,-0.277521435675408,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"1925","Site",1,5,0.2,-0.196237289090708,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"5977","Site",1,5,0.2,-0.196237289090708,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"25858","Site",1,5,0.2,-0.196237289090708,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26167","Site",1,5,0.2,-0.196237289090708,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33396","Site",1,5,0.2,-0.196237289090708,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8560","Site",2,11,0.181818181818182,-0.438070440976712,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"16996","Site",2,11,0.181818181818182,-0.438070440976712,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17542","Site",2,11,0.181818181818182,-0.438070440976712,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"25348","Site",2,11,0.181818181818182,-0.438070440976712,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"28689","Site",2,11,0.181818181818182,-0.438070440976712,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"14729","Site",2,12,0.166666666666667,-0.585499779744688,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26880","Site",2,12,0.166666666666667,-0.585499779744688,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34696","Site",2,12,0.166666666666667,-0.585499779744688,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34713","Site",2,12,0.166666666666667,-0.585499779744688,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"1828","Site",1,6,0.166666666666667,-0.414010864640699,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"2392","Site",1,6,0.166666666666667,-0.414010864640699,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"9844","Site",1,6,0.166666666666667,-0.414010864640699,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"25127","Site",1,6,0.166666666666667,-0.414010864640699,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26665","Site",1,6,0.166666666666667,-0.414010864640699,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"37186","Site",3,20,0.15,-0.937578158988936,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"6230","Site",1,7,0.142857142857143,-0.600748380205743,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"9522","Site",1,7,0.142857142857143,-0.600748380205743,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"14707","Site",1,7,0.142857142857143,-0.600748380205743,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33539","Site",1,7,0.142857142857143,-0.600748380205743,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"14601","Site",1,8,0.125,-0.765353380973043,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17729","Site",1,8,0.125,-0.765353380973043,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26117","Site",1,8,0.125,-0.765353380973043,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"14408","Site",1,9,0.111111111111111,-0.913353903657149,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17808","Site",1,9,0.111111111111111,-0.913353903657149,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"16424","Site",1,10,0.1,-1.04841431255154,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"37702","Site",1,10,0.1,-1.04841431255154,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"37728","Site",1,11,0.0909090909090909,-1.17308795939402,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"38272","Site",1,13,0.0769230769230769,-1.39821156840074,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34355","Site",1,14,0.0714285714285714,-1.5011099016924,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17541","Site",0,11,0,-1.90810547781132,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"531","Site",0,10,0,-1.81930718942768,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"1927","Site",0,7,0,-1.5221416013802,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"10608","Site",0,7,0,-1.5221416013802,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33620","Site",0,7,0,-1.5221416013802,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"39025","Site",0,7,0,-1.5221416013802,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"5968","Site",0,6,0,-1.40922928925776,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"6273","Site",0,5,0,-1.28644445070575,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8197","Site",0,5,0,-1.28644445070575,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"16470","Site",0,5,0,-1.28644445070575,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34067","Site",0,5,0,-1.28644445070575,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"34353","Site",0,5,0,-1.28644445070575,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"17208","Site",0,4,0,-1.15063089642217,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"25171","Site",0,4,0,-1.15063089642217,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26772","Site",0,4,0,-1.15063089642217,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"1364","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"13057","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"25382","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"26885","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"29813","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"30741","Site",0,3,0,-0.996475586680864,0,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8467","Site",2,2,1,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"29732","Site",2,2,1,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"8545","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"16980","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"22681","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"9560","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"13112","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"13878","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"20757","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"29289","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"29987","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"30851","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"30984","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"32920","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33348","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33671","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"38248","Site",0,2,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"10081","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"18449","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"22329","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"29476","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"30089","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"33575","Site",0,1,0,NA,NA,"Analysis_kri0012",2026-03-26,"AA-AA-000-0000"
"4","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"257","Site",5,178,2.80898876404494,2.80898876404494,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"384","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"391","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"531","Site",50,178,28.0898876404494,28.0898876404494,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"576","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1283","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1364","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1828","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1881","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1925","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"1927","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"2392","Site",17,178,9.55056179775281,9.55056179775281,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"4695","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"4712","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"4897","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"5968","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"5977","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"6230","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"6273","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"6416","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"6530","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8197","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8304","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8454","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8545","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8560","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8594","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"8995","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"9072","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"9232","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"9522","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"9560","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"9844","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"10081","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"10119","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"10325","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"10497","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"10608","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"12432","Site",4,178,2.24719101123596,2.24719101123596,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"12937","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"12946","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"13057","Site",20,178,11.2359550561798,11.2359550561798,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"13112","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"13825","Site",13,178,7.30337078651685,7.30337078651685,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"13878","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"14408","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"14601","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"14707","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"14729","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"16424","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"16470","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"16980","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"16996","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17010","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17187","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17208","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17235","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17472","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17541","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17542","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17555","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17717","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17729","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17799","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17808","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"17961","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18449","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18496","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18537","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18548","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18743","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"18777","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"20531","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"20757","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"21380","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"21655","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"22022","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"22677","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25127","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25160","Site",4,178,2.24719101123596,2.24719101123596,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25171","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25348","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25382","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25449","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25605","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"25858","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26115","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26117","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26167","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26213","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26499","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26665","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26725","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26772","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26880","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"26885","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"28689","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"29013","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"29289","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"29476","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"29813","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"29972","Site",9,178,5.0561797752809,5.0561797752809,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30089","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30233","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30336","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30729","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30741","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30851","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"30984","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"31107","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"32913","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"32920","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33348","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33396","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33539","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33617","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33620","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"33671","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34067","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34071","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34341","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34353","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34355","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34643","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34660","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34694","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34696","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"34713","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"35155","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"37186","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"37702","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"37728","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"37892","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"37938","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"38248","Site",0,178,0,0,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
"38249","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2026-03-26,"AA-AA-000-0000"
